SampleID,precision_mean,precision_ver,recall_mean,recall_var,f1_mean,f1_var
751106,0.0,0.0,0.0,0.0,0.0,0.0
751107,0.0,0.0,0.0,0.0,0.0,0.0
751109,0.1,0.04000000000000001,0.1,0.04000000000000001,0.1,0.04000000000000001
751110,0.0,0.0,0.0,0.0,0.0,0.0
751111,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751112,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751113,0.0,0.0,0.0,0.0,0.0,0.0
751114,0.0,0.0,0.0,0.0,0.0,0.0
751115,0.0,0.0,0.0,0.0,0.0,0.0
751117,0.0,0.0,0.0,0.0,0.0,0.0
751123,0.0,0.0,0.0,0.0,0.0,0.0
751124,0.3,0.15999999999999998,0.3,0.15999999999999998,0.26666666666666666,0.10666666666666665
751125,0.0,0.0,0.0,0.0,0.0,0.0
751126,0.0,0.0,0.0,0.0,0.0,0.0
751128,0.1,0.040000000000000015,0.2,0.16000000000000006,0.13333333333333333,0.07111111111111111
751129,0.0,0.0,0.0,0.0,0.0,0.0
751131,0.0,0.0,0.0,0.0,0.0,0.0
751133,0.0,0.0,0.0,0.0,0.0,0.0
751135,0.6333333333333333,0.13777777777777778,0.6,0.14,0.5933333333333334,0.11484444444444444
751136,0.0,0.0,0.0,0.0,0.0,0.0
751137,0.0,0.0,0.0,0.0,0.0,0.0
751138,0.0,0.0,0.0,0.0,0.0,0.0
751140,0.2,0.06000000000000001,0.13333333333333333,0.026666666666666665,0.16,0.03840000000000001
751141,0.0,0.0,0.0,0.0,0.0,0.0
751142,0.0,0.0,0.0,0.0,0.0,0.0
751148,0.0,0.0,0.0,0.0,0.0,0.0
751149,0.0,0.0,0.0,0.0,0.0,0.0
751152,0.0,0.0,0.0,0.0,0.0,0.0
751153,0.3333333333333333,0.07777777777777778,0.36666666666666664,0.13777777777777775,0.34,0.09440000000000001
751154,0.0,0.0,0.0,0.0,0.0,0.0
751155,0.0,0.0,0.0,0.0,0.0,0.0
751156,0.0,0.0,0.0,0.0,0.0,0.0
751157,0.0,0.0,0.0,0.0,0.0,0.0
751159,0.0,0.0,0.0,0.0,0.0,0.0
751161,0.0,0.0,0.0,0.0,0.0,0.0
751163,0.2,0.06000000000000001,0.2,0.06000000000000001,0.2,0.06000000000000001
751167,0.0,0.0,0.0,0.0,0.0,0.0
751168,0.0,0.0,0.0,0.0,0.0,0.0
751170,0.0,0.0,0.0,0.0,0.0,0.0
751171,0.5833333333333333,0.02222222222222222,0.6833333333333333,0.08444444444444446,0.6095238095238095,0.0348299319727891
751176,0.0,0.0,0.0,0.0,0.0,0.0
751177,0.0,0.0,0.0,0.0,0.0,0.0
751178,0.0,0.0,0.0,0.0,0.0,0.0
751179,0.0,0.0,0.0,0.0,0.0,0.0
751181,0.0,0.0,0.0,0.0,0.0,0.0
751183,0.6033333333333333,0.07737777777777777,0.5833333333333333,0.07222222222222223,0.5347619047619048,0.04435736961451246
751184,0.2833333333333333,0.1211111111111111,0.3333333333333333,0.1777777777777778,0.30476190476190473,0.14294784580498868
751185,0.13333333333333333,0.02666666666666666,0.4,0.24000000000000005,0.2,0.06000000000000001
751190,0.0,0.0,0.0,0.0,0.0,0.0
751191,0.0,0.0,0.0,0.0,0.0,0.0
751192,0.6404761904761904,0.00227607709750567,0.9199999999999999,0.009599999999999994,0.753146853146853,0.003019109872256726
751193,0.0,0.0,0.0,0.0,0.0,0.0
751195,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751196,0.0,0.0,0.0,0.0,0.0,0.0
751197,0.0,0.0,0.0,0.0,0.0,0.0
751201,0.0,0.0,0.0,0.0,0.0,0.0
751204,0.0,0.0,0.0,0.0,0.0,0.0
751205,0.0,0.0,0.0,0.0,0.0,0.0
751206,0.0,0.0,0.0,0.0,0.0,0.0
751210,0.0,0.0,0.0,0.0,0.0,0.0
751211,0.0,0.0,0.0,0.0,0.0,0.0
751214,0.0,0.0,0.0,0.0,0.0,0.0
751216,0.0,0.0,0.0,0.0,0.0,0.0
751219,0.0,0.0,0.0,0.0,0.0,0.0
751220,0.0,0.0,0.0,0.0,0.0,0.0
751221,0.0,0.0,0.0,0.0,0.0,0.0
751222,0.680952380952381,0.05160997732426305,0.68,0.0736,0.6606060606060605,0.048562901744719916
751223,0.0,0.0,0.0,0.0,0.0,0.0
751224,0.0,0.0,0.0,0.0,0.0,0.0
751226,0.0,0.0,0.0,0.0,0.0,0.0
751227,0.0,0.0,0.0,0.0,0.0,0.0
751228,0.0,0.0,0.0,0.0,0.0,0.0
751229,0.0,0.0,0.0,0.0,0.0,0.0
751230,0.0,0.0,0.0,0.0,0.0,0.0
751232,0.0,0.0,0.0,0.0,0.0,0.0
751233,0.0,0.0,0.0,0.0,0.0,0.0
751234,0.0,0.0,0.0,0.0,0.0,0.0
751235,0.21666666666666665,0.03777777777777777,0.26666666666666666,0.062222222222222213,0.22603174603174603,0.03674235323759134
751236,0.0,0.0,0.0,0.0,0.0,0.0
751237,0.0,0.0,0.0,0.0,0.0,0.0
751238,0.0,0.0,0.0,0.0,0.0,0.0
751240,0.7333333333333333,0.1511111111111111,0.36666666666666664,0.048888888888888885,0.4666666666666666,0.059999999999999984
751241,0.0,0.0,0.0,0.0,0.0,0.0
751242,0.4,0.24000000000000005,0.4,0.24000000000000005,0.4,0.24000000000000005
751244,0.0,0.0,0.0,0.0,0.0,0.0
751246,0.08,0.0256,0.2,0.16000000000000006,0.1142857142857143,0.052244897959183675
751247,0.0,0.0,0.0,0.0,0.0,0.0
751249,0.975,0.0024999999999999996,1.0,0.0,0.9866666666666667,0.0007111111111111108
751252,0.0,0.0,0.0,0.0,0.0,0.0
751253,0.0,0.0,0.0,0.0,0.0,0.0
751254,0.0,0.0,0.0,0.0,0.0,0.0
751255,0.0,0.0,0.0,0.0,0.0,0.0
751256,0.0,0.0,0.0,0.0,0.0,0.0
751257,0.0,0.0,0.0,0.0,0.0,0.0
751258,0.38571428571428573,0.037959183673469385,0.4833333333333333,0.11777777777777779,0.40095238095238095,0.04876553287981859
751259,0.0,0.0,0.0,0.0,0.0,0.0
751260,0.4333333333333333,0.15111111111111106,0.36666666666666664,0.13777777777777778,0.37333333333333335,0.10951111111111111
751261,0.0,0.0,0.0,0.0,0.0,0.0
751263,0.0,0.0,0.0,0.0,0.0,0.0
751264,0.0,0.0,0.0,0.0,0.0,0.0
751265,0.0,0.0,0.0,0.0,0.0,0.0
751266,0.0,0.0,0.0,0.0,0.0,0.0
751269,0.0,0.0,0.0,0.0,0.0,0.0
751270,0.0,0.0,0.0,0.0,0.0,0.0
751272,0.5619047619047619,0.0037641723356009052,0.82,0.0496,0.6599999999999999,0.013474380165289259
751275,0.0,0.0,0.0,0.0,0.0,0.0
751276,0.21333333333333332,0.07537777777777778,0.26666666666666666,0.10666666666666666,0.2333333333333333,0.08444444444444443
751277,0.25,0.05,0.3,0.06000000000000001,0.26666666666666666,0.05111111111111111
751278,0.0,0.0,0.0,0.0,0.0,0.0
751281,0.0,0.0,0.0,0.0,0.0,0.0
751282,0.37333333333333335,0.06862222222222222,0.4,0.062222222222222213,0.3833333333333333,0.06555555555555555
751283,0.0,0.0,0.0,0.0,0.0,0.0
751285,0.0,0.0,0.0,0.0,0.0,0.0
751287,0.0,0.0,0.0,0.0,0.0,0.0
751288,0.0,0.0,0.0,0.0,0.0,0.0
751289,0.13999999999999999,0.038400000000000004,0.2,0.06000000000000001,0.15714285714285717,0.0416326530612245
751291,0.0,0.0,0.0,0.0,0.0,0.0
751292,0.0,0.0,0.0,0.0,0.0,0.0
751297,0.0,0.0,0.0,0.0,0.0,0.0
751298,0.0,0.0,0.0,0.0,0.0,0.0
751299,0.0,0.0,0.0,0.0,0.0,0.0
751300,0.2,0.16000000000000003,0.1,0.04000000000000001,0.13333333333333333,0.07111111111111111
751301,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751302,0.0,0.0,0.0,0.0,0.0,0.0
751303,0.0,0.0,0.0,0.0,0.0,0.0
751308,0.3,0.15999999999999998,0.16666666666666666,0.04444444444444445,0.21333333333333332,0.07537777777777778
751311,0.0,0.0,0.0,0.0,0.0,0.0
751312,0.0,0.0,0.0,0.0,0.0,0.0
751313,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751315,0.0,0.0,0.0,0.0,0.0,0.0
751316,0.0,0.0,0.0,0.0,0.0,0.0
751320,0.0,0.0,0.0,0.0,0.0,0.0
751321,0.0,0.0,0.0,0.0,0.0,0.0
751322,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
751324,0.3,0.035,0.3,0.035,0.3,0.035
751325,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751326,0.0,0.0,0.0,0.0,0.0,0.0
751327,0.0,0.0,0.0,0.0,0.0,0.0
751328,0.0,0.0,0.0,0.0,0.0,0.0
751329,0.0,0.0,0.0,0.0,0.0,0.0
751330,0.4,0.24000000000000005,0.3,0.15999999999999998,0.3333333333333333,0.1777777777777778
751331,0.0,0.0,0.0,0.0,0.0,0.0
751334,0.0,0.0,0.0,0.0,0.0,0.0
751335,0.0,0.0,0.0,0.0,0.0,0.0
751337,0.0,0.0,0.0,0.0,0.0,0.0
751340,0.4833333333333333,0.16777777777777775,0.4,0.15111111111111114,0.40476190476190477,0.12199546485260768
751341,0.0,0.0,0.0,0.0,0.0,0.0
751347,0.0,0.0,0.0,0.0,0.0,0.0
751348,0.0,0.0,0.0,0.0,0.0,0.0
751349,0.0,0.0,0.0,0.0,0.0,0.0
751350,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751351,0.0,0.0,0.0,0.0,0.0,0.0
751352,0.0,0.0,0.0,0.0,0.0,0.0
751353,0.0,0.0,0.0,0.0,0.0,0.0
751354,0.0,0.0,0.0,0.0,0.0,0.0
751355,0.0,0.0,0.0,0.0,0.0,0.0
751359,0.2,0.16000000000000003,0.2,0.16000000000000003,0.2,0.16000000000000003
751361,0.0,0.0,0.0,0.0,0.0,0.0
751362,0.0,0.0,0.0,0.0,0.0,0.0
751366,0.2,0.06000000000000001,0.3,0.15999999999999998,0.2333333333333333,0.08444444444444443
751367,0.0,0.0,0.0,0.0,0.0,0.0
751368,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751369,0.0,0.0,0.0,0.0,0.0,0.0
751370,0.4833333333333333,0.04277777777777778,0.6166666666666667,0.07944444444444446,0.5371428571428571,0.05280408163265306
751371,0.0,0.0,0.0,0.0,0.0,0.0
751372,0.5333333333333334,0.16,0.4,0.05111111111111111,0.42000000000000004,0.06560000000000002
751373,0.0,0.0,0.0,0.0,0.0,0.0
751375,0.0,0.0,0.0,0.0,0.0,0.0
751376,0.0,0.0,0.0,0.0,0.0,0.0
751377,0.1,0.04000000000000001,0.1,0.04000000000000001,0.1,0.04000000000000001
751379,0.86,0.038400000000000004,0.6000000000000001,0.10666666666666666,0.611111111111111,0.023456790123456795
751380,0.0,0.0,0.0,0.0,0.0,0.0
751385,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751386,0.0,0.0,0.0,0.0,0.0,0.0
751387,0.0,0.0,0.0,0.0,0.0,0.0
751388,0.0,0.0,0.0,0.0,0.0,0.0
751389,0.0,0.0,0.0,0.0,0.0,0.0
751390,0.38,0.1376,0.4,0.1511111111111111,0.3333333333333333,0.07777777777777778
751392,0.0,0.0,0.0,0.0,0.0,0.0
751394,0.0,0.0,0.0,0.0,0.0,0.0
751395,0.0,0.0,0.0,0.0,0.0,0.0
751396,0.0,0.0,0.0,0.0,0.0,0.0
751397,0.0,0.0,0.0,0.0,0.0,0.0
751399,0.0,0.0,0.0,0.0,0.0,0.0
751400,0.36666666666666664,0.03777777777777778,0.26666666666666666,0.017777777777777778,0.30666666666666664,0.024177777777777777
751402,0.0,0.0,0.0,0.0,0.0,0.0
751404,0.27999999999999997,0.0576,0.3833333333333333,0.10444444444444445,0.3222222222222222,0.07456790123456788
751405,0.0,0.0,0.0,0.0,0.0,0.0
751407,0.0,0.0,0.0,0.0,0.0,0.0
751408,0.0,0.0,0.0,0.0,0.0,0.0
751410,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751411,0.0,0.0,0.0,0.0,0.0,0.0
751412,0.0,0.0,0.0,0.0,0.0,0.0
751413,0.0,0.0,0.0,0.0,0.0,0.0
751414,0.3,0.15999999999999998,0.3,0.15999999999999998,0.26666666666666666,0.10666666666666666
751415,0.0,0.0,0.0,0.0,0.0,0.0
751418,0.0,0.0,0.0,0.0,0.0,0.0
751420,0.6033333333333333,0.003127777777777777,0.79,0.048399999999999985,0.6753690753690753,0.014743188263001781
751421,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751422,0.0,0.0,0.0,0.0,0.0,0.0
751423,0.0,0.0,0.0,0.0,0.0,0.0
751424,0.0,0.0,0.0,0.0,0.0,0.0
751426,0.0,0.0,0.0,0.0,0.0,0.0
751427,0.65,0.04204081632653062,0.77,0.041600000000000005,0.6954545454545455,0.03462809917355372
751429,0.0,0.0,0.0,0.0,0.0,0.0
751430,0.6866666666666668,0.07271111111111112,0.6,0.05111111111111112,0.59,0.024399999999999998
751431,0.7566666666666667,0.006844444444444449,0.8066666666666666,0.01617777777777778,0.7780952380952382,0.008395464852607714
751433,0.0,0.0,0.0,0.0,0.0,0.0
751434,0.0,0.0,0.0,0.0,0.0,0.0
751437,0.0,0.0,0.0,0.0,0.0,0.0
751440,0.0,0.0,0.0,0.0,0.0,0.0
751442,0.0,0.0,0.0,0.0,0.0,0.0
751443,0.0,0.0,0.0,0.0,0.0,0.0
751445,0.0,0.0,0.0,0.0,0.0,0.0
751446,0.2,0.16000000000000006,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015
751447,0.4666666666666666,0.20444444444444448,0.3,0.06000000000000001,0.3466666666666667,0.08959999999999999
751448,0.0,0.0,0.0,0.0,0.0,0.0
751449,0.0,0.0,0.0,0.0,0.0,0.0
751450,0.0,0.0,0.0,0.0,0.0,0.0
751451,0.36666666666666664,0.13777777777777778,0.2333333333333333,0.04,0.27999999999999997,0.06471111111111111
751452,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751453,0.0,0.0,0.0,0.0,0.0,0.0
751455,0.0,0.0,0.0,0.0,0.0,0.0
751456,0.0,0.0,0.0,0.0,0.0,0.0
751457,0.0,0.0,0.0,0.0,0.0,0.0
751459,0.0,0.0,0.0,0.0,0.0,0.0
751460,0.0,0.0,0.0,0.0,0.0,0.0
751461,0.0,0.0,0.0,0.0,0.0,0.0
751464,1.0,0.0,1.0,0.0,1.0,0.0
751466,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751467,0.2,0.16000000000000003,0.1,0.04000000000000001,0.13333333333333333,0.07111111111111111
751469,0.0,0.0,0.0,0.0,0.0,0.0
751470,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
751472,0.6499999999999999,0.056666666666666664,0.5666666666666667,0.017777777777777774,0.5980952380952381,0.02969251700680272
751473,0.0,0.0,0.0,0.0,0.0,0.0
751475,0.0,0.0,0.0,0.0,0.0,0.0
751476,0.0,0.0,0.0,0.0,0.0,0.0
751478,0.0,0.0,0.0,0.0,0.0,0.0
751480,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
751481,0.0,0.0,0.0,0.0,0.0,0.0
751482,0.0,0.0,0.0,0.0,0.0,0.0
751483,0.4333333333333333,0.10666666666666666,0.4333333333333333,0.06222222222222222,0.42095238095238097,0.07032743764172336
751485,0.0,0.0,0.0,0.0,0.0,0.0
751490,0.0,0.0,0.0,0.0,0.0,0.0
751491,0.4,0.06222222222222222,0.5,0.11111111111111112,0.44000000000000006,0.07751111111111111
751492,0.0,0.0,0.0,0.0,0.0,0.0
751494,0.6333333333333333,0.13777777777777778,0.3333333333333333,0.05277777777777777,0.4133333333333333,0.06115555555555555
751495,0.2,0.06000000000000001,0.13333333333333333,0.026666666666666665,0.16,0.03840000000000001
751496,0.0,0.0,0.0,0.0,0.0,0.0
751497,0.7528571428571429,0.0007469387755102047,0.9266666666666667,0.008177777777777773,0.8281318681318682,0.0013571307813066038
751498,0.0,0.0,0.0,0.0,0.0,0.0
751501,0.2,0.16000000000000003,0.2,0.16000000000000003,0.2,0.16000000000000003
751502,0.0,0.0,0.0,0.0,0.0,0.0
751504,0.0,0.0,0.0,0.0,0.0,0.0
751505,0.0,0.0,0.0,0.0,0.0,0.0
751506,0.0,0.0,0.0,0.0,0.0,0.0
751509,0.0,0.0,0.0,0.0,0.0,0.0
751512,0.0,0.0,0.0,0.0,0.0,0.0
751513,0.0,0.0,0.0,0.0,0.0,0.0
751516,0.0,0.0,0.0,0.0,0.0,0.0
751517,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751519,0.0,0.0,0.0,0.0,0.0,0.0
751520,0.0,0.0,0.0,0.0,0.0,0.0
751522,0.0,0.0,0.0,0.0,0.0,0.0
751526,0.0,0.0,0.0,0.0,0.0,0.0
751527,0.0,0.0,0.0,0.0,0.0,0.0
751528,0.0,0.0,0.0,0.0,0.0,0.0
751529,0.0,0.0,0.0,0.0,0.0,0.0
751530,0.0,0.0,0.0,0.0,0.0,0.0
751531,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751533,0.0,0.0,0.0,0.0,0.0,0.0
751534,0.0,0.0,0.0,0.0,0.0,0.0
751535,0.0,0.0,0.0,0.0,0.0,0.0
751536,0.0,0.0,0.0,0.0,0.0,0.0
751538,0.0,0.0,0.0,0.0,0.0,0.0
751539,0.0,0.0,0.0,0.0,0.0,0.0
751542,0.0,0.0,0.0,0.0,0.0,0.0
751545,0.0,0.0,0.0,0.0,0.0,0.0
751546,0.5166666666666666,0.07333333333333333,0.5,0.11111111111111112,0.4990476190476191,0.08408526077097504
751547,0.26666666666666666,0.05111111111111112,0.5,0.2,0.3466666666666667,0.08959999999999999
751548,0.819047619047619,0.011020408163265308,0.8866666666666667,0.024711111111111114,0.8341491841491842,0.004505735135105768
751550,0.0,0.0,0.0,0.0,0.0,0.0
751551,0.0,0.0,0.0,0.0,0.0,0.0
751552,0.0,0.0,0.0,0.0,0.0,0.0
751553,0.0,0.0,0.0,0.0,0.0,0.0
751554,0.0,0.0,0.0,0.0,0.0,0.0
751555,0.0,0.0,0.0,0.0,0.0,0.0
751556,0.0,0.0,0.0,0.0,0.0,0.0
751559,0.06666666666666667,0.017777777777777778,0.06666666666666667,0.017777777777777778,0.06666666666666667,0.017777777777777778
751560,0.0,0.0,0.0,0.0,0.0,0.0
751562,0.0,0.0,0.0,0.0,0.0,0.0
751564,0.0,0.0,0.0,0.0,0.0,0.0
751565,0.3,0.15999999999999998,0.16666666666666666,0.044444444444444446,0.21333333333333332,0.07537777777777778
751566,0.0,0.0,0.0,0.0,0.0,0.0
751567,0.0,0.0,0.0,0.0,0.0,0.0
751568,0.0,0.0,0.0,0.0,0.0,0.0
751569,0.0,0.0,0.0,0.0,0.0,0.0
751571,0.0,0.0,0.0,0.0,0.0,0.0
751572,0.0,0.0,0.0,0.0,0.0,0.0
751573,0.0,0.0,0.0,0.0,0.0,0.0
751574,0.4,0.14,0.5,0.2,0.4333333333333333,0.15111111111111108
751575,0.43,0.020711111111111107,0.5666666666666667,0.062222222222222234,0.48380952380952386,0.032477097505668934
751576,0.16666666666666666,0.04444444444444445,0.13333333333333333,0.026666666666666665,0.14666666666666667,0.03271111111111112
751577,0.5666666666666667,0.1511111111111111,0.26666666666666666,0.017777777777777778,0.3466666666666666,0.03404444444444445
751578,0.0,0.0,0.0,0.0,0.0,0.0
751579,0.0,0.0,0.0,0.0,0.0,0.0
751580,0.0,0.0,0.0,0.0,0.0,0.0
751581,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751582,0.0,0.0,0.0,0.0,0.0,0.0
751583,0.0,0.0,0.0,0.0,0.0,0.0
751584,0.16666666666666666,0.04444444444444445,0.2,0.06000000000000001,0.18,0.0496
751585,0.0,0.0,0.0,0.0,0.0,0.0
751586,0.0,0.0,0.0,0.0,0.0,0.0
751588,0.36666666666666664,0.03777777777777778,0.4,0.10666666666666669,0.36,0.045511111111111106
751590,0.3233333333333333,0.05484444444444444,0.39999999999999997,0.062222222222222213,0.3547619047619048,0.05716553287981859
751592,0.0,0.0,0.0,0.0,0.0,0.0
751593,0.0,0.0,0.0,0.0,0.0,0.0
751594,0.85,0.09000000000000001,0.29999999999999993,0.0016666666666666663,0.43,0.009600000000000001
751595,0.0,0.0,0.0,0.0,0.0,0.0
751596,0.37,0.0656,0.41666666666666663,0.07222222222222222,0.38,0.0626
751597,0.0,0.0,0.0,0.0,0.0,0.0
751599,0.6642857142857143,0.03653061224489796,0.73,0.029600000000000005,0.6924242424242424,0.03144168962350781
751600,0.7342857142857142,0.04813061224489795,0.7,0.034999999999999996,0.6835497835497835,0.013261370663968064
751601,0.0,0.0,0.0,0.0,0.0,0.0
751603,0.0,0.0,0.0,0.0,0.0,0.0
751604,0.0,0.0,0.0,0.0,0.0,0.0
751605,0.0,0.0,0.0,0.0,0.0,0.0
751609,0.0,0.0,0.0,0.0,0.0,0.0
751610,0.0,0.0,0.0,0.0,0.0,0.0
751613,0.1,0.040000000000000015,0.06666666666666667,0.017777777777777778,0.08,0.0256
751615,0.0,0.0,0.0,0.0,0.0,0.0
751616,0.38666666666666666,0.044711111111111104,0.4666666666666666,0.11555555555555559,0.4109523809523809,0.06314648526077096
751617,0.0,0.0,0.0,0.0,0.0,0.0
751619,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751622,0.0,0.0,0.0,0.0,0.0,0.0
751624,0.2,0.06000000000000001,0.2,0.06000000000000001,0.2,0.06000000000000001
751626,0.0,0.0,0.0,0.0,0.0,0.0
751627,0.0,0.0,0.0,0.0,0.0,0.0
751628,0.0,0.0,0.0,0.0,0.0,0.0
751630,0.6,0.24000000000000005,0.3,0.06000000000000001,0.4,0.10666666666666666
751632,0.7928571428571429,0.0027551020408163236,1.0,0.0,0.8835164835164834,0.0010433522521434604
751633,0.0,0.0,0.0,0.0,0.0,0.0
751635,0.0,0.0,0.0,0.0,0.0,0.0
751636,0.5,0.2,0.26666666666666666,0.05111111111111112,0.3466666666666667,0.08959999999999999
751637,0.0,0.0,0.0,0.0,0.0,0.0
751638,0.0,0.0,0.0,0.0,0.0,0.0
751639,0.0,0.0,0.0,0.0,0.0,0.0
751641,0.7,0.16,0.5,0.1,0.5333333333333333,0.07111111111111111
751642,0.0,0.0,0.0,0.0,0.0,0.0
751643,0.0,0.0,0.0,0.0,0.0,0.0
751644,0.0,0.0,0.0,0.0,0.0,0.0
751645,0.0,0.0,0.0,0.0,0.0,0.0
751649,0.0,0.0,0.0,0.0,0.0,0.0
751650,0.0,0.0,0.0,0.0,0.0,0.0
751651,0.0,0.0,0.0,0.0,0.0,0.0
751652,0.48,0.1016,0.39999999999999997,0.062222222222222213,0.3942857142857143,0.04184489795918368
751653,0.7,0.16,0.5333333333333333,0.10444444444444442,0.5599999999999999,0.08106666666666666
751654,0.0,0.0,0.0,0.0,0.0,0.0
751655,0.0,0.0,0.0,0.0,0.0,0.0
751657,0.06666666666666667,0.017777777777777778,0.06666666666666667,0.017777777777777778,0.06666666666666667,0.017777777777777778
751658,0.0,0.0,0.0,0.0,0.0,0.0
751659,0.0,0.0,0.0,0.0,0.0,0.0
751660,0.6154761904761905,0.005549886621315193,0.9099999999999999,0.0124,0.7314219114219115,0.005824319580962936
751661,0.7523809523809525,0.02689342403628118,0.8066666666666666,0.032177777777777784,0.7614219114219114,0.014762145391516022
751662,0.0,0.0,0.0,0.0,0.0,0.0
751663,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
751665,0.0,0.0,0.0,0.0,0.0,0.0
751666,0.4666666666666666,0.10444444444444448,0.5333333333333333,0.10444444444444445,0.49428571428571433,0.1029877551020408
751667,0.2,0.16000000000000003,0.2,0.16000000000000003,0.2,0.16000000000000003
751668,0.2,0.16000000000000003,0.2,0.16000000000000003,0.2,0.16000000000000003
751669,0.0,0.0,0.0,0.0,0.0,0.0
751670,0.0,0.0,0.0,0.0,0.0,0.0
751672,0.0,0.0,0.0,0.0,0.0,0.0
751673,0.0,0.0,0.0,0.0,0.0,0.0
751674,0.0,0.0,0.0,0.0,0.0,0.0
751675,0.0,0.0,0.0,0.0,0.0,0.0
751676,0.0,0.0,0.0,0.0,0.0,0.0
751677,0.0,0.0,0.0,0.0,0.0,0.0
751678,0.0,0.0,0.0,0.0,0.0,0.0
751680,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
751681,0.5,0.11111111111111112,0.3333333333333333,0.04444444444444444,0.38,0.04871111111111111
751682,0.3,0.15999999999999998,0.16666666666666666,0.044444444444444446,0.2,0.06000000000000001
751683,0.0,0.0,0.0,0.0,0.0,0.0
751685,0.0,0.0,0.0,0.0,0.0,0.0
751687,0.0,0.0,0.0,0.0,0.0,0.0
751688,0.0,0.0,0.0,0.0,0.0,0.0
751689,0.78,0.0166,0.85,0.015,0.803968253968254,0.00692617787855884
751690,0.0,0.0,0.0,0.0,0.0,0.0
751691,0.0,0.0,0.0,0.0,0.0,0.0
751692,0.0,0.0,0.0,0.0,0.0,0.0
751693,0.0,0.0,0.0,0.0,0.0,0.0
751695,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751696,0.5366666666666666,0.024266666666666662,0.7,0.08499999999999999,0.5909523809523809,0.034359183673469386
751697,0.0,0.0,0.0,0.0,0.0,0.0
751698,0.0,0.0,0.0,0.0,0.0,0.0
751699,0.26666666666666666,0.15111111111111114,0.3,0.15999999999999998,0.2333333333333333,0.08444444444444445
751700,0.5666666666666667,0.10666666666666666,0.4333333333333333,0.06222222222222222,0.48,0.06826666666666667
751701,0.0,0.0,0.0,0.0,0.0,0.0
751702,0.0,0.0,0.0,0.0,0.0,0.0
751703,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
751704,0.0,0.0,0.0,0.0,0.0,0.0
751705,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000003,0.1,0.04000000000000001
751707,0.0,0.0,0.0,0.0,0.0,0.0
751708,0.6166666666666666,0.013999999999999995,0.6333333333333333,0.012777777777777777,0.6119047619047618,0.007573696145124711
751709,0.1,0.04000000000000001,0.1,0.04000000000000001,0.1,0.04000000000000001
751710,0.0,0.0,0.0,0.0,0.0,0.0
751711,0.0,0.0,0.0,0.0,0.0,0.0
751712,0.0,0.0,0.0,0.0,0.0,0.0
751713,0.0,0.0,0.0,0.0,0.0,0.0
751714,0.0,0.0,0.0,0.0,0.0,0.0
751715,0.0,0.0,0.0,0.0,0.0,0.0
751717,0.0,0.0,0.0,0.0,0.0,0.0
751718,0.0,0.0,0.0,0.0,0.0,0.0
751719,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751720,0.0,0.0,0.0,0.0,0.0,0.0
751721,0.0,0.0,0.0,0.0,0.0,0.0
751722,0.0,0.0,0.0,0.0,0.0,0.0
751723,0.0,0.0,0.0,0.0,0.0,0.0
751724,0.0,0.0,0.0,0.0,0.0,0.0
751726,0.0,0.0,0.0,0.0,0.0,0.0
751729,0.0,0.0,0.0,0.0,0.0,0.0
